date,fips,pop_dens,cumul_death_rate,death_rte,gub,day
2021-10-20,1089,92.9993385100941,16.12251106435903,0.631813033990701,0,19
2021-10-21,1089,91.97285662929359,12.69556040888813,0.15470480039470452,0,20
2021-10-22,1089,90.78017680656883,17.160851310843885,0.3963113996195193,0,21
2021-10-23,1089,92.52143148104142,19.6423046537614,1.2001246021270549,0,22
2021-10-24,1089,94.5136653333413,17.077830674857122,0.5610000825755499,0,23
2021-10-25,1089,91.41360729884607,16.31813853693707,0.5176434838615254,0,24
2021-10-26,1089,90.41478820139763,16.976618731931183,0.15654014051753606,0,25
2021-10-27,1089,92.28446683434112,19.287797473798012,0.10430231936587209,0,26
2021-10-28,1089,91.51033044470631,16.67340997838806,0.02989452299100115,0,27
2021-10-29,1089,90.70735995102893,17.705188642839964,0.5213959314520825,0,28
2021-10-30,1089,89.04531667181372,20.376518726494158,0.7184260057308429,0,29
2021-10-31,1089,89.08892762269544,19.627088606704334,1.0072862868780814,0,30
2021-11-01,1089,90.84014335724682,23.1789516927257,0.8934141345995819,0,31
2021-11-02,1089,90.99772625296985,16.6476759536067,0.4772212686244051,0,32
2021-11-03,1089,90.49881129742741,17.129933653439718,0.44912164835815926,0,33
2021-11-04,1089,94.92922319877124,18.667433416542007,0.8875517171581924,0,34
2021-11-05,1089,93.03168552131812,17.375138143249647,1.0999573604605615,0,35
2021-11-06,1089,92.46238754850452,19.87175492157417,0.0408680680265634,0,36
2021-11-07,1089,96.03241362860838,16.902735209971397,0.8275775604096809,0,37
2021-11-08,1089,91.89291673176128,14.842501652588258,0.5401977961033082,0,38
2021-11-09,1089,89.39393726326277,18.862871634197784,0.47818012818959926,0,39
2021-11-10,1089,91.74047054674656,19.115530783849444,0.02025186533248735,0,40
2021-11-11,1089,89.40416899762036,20.104961119183738,0.9708395556416263,0,41
2021-11-12,1089,91.40282525511456,21.038074765145232,0.3394659521508324,0,42
2021-11-13,1089,92.53431814372684,16.43444774204835,0.7927154464712955,0,43
2021-11-14,1089,92.99412389732068,19.340313839633755,0.4917794841126442,0,44
2021-11-15,1089,90.49564488826017,20.016201652537415,0.42574511962301587,0,45
2021-11-16,1089,91.50530887935807,15.608570174567168,0.22003881722275642,0,46
2021-11-17,1089,91.9365445055305,23.473671803044265,0.0,0,47
2021-11-18,1089,93.535375402409,19.02318899527158,0.22309732406221083,0,48
2021-11-19,1089,92.72565105327155,21.80462329928481,0.0,0,49
2021-11-20,1089,90.17041728186967,19.395491947473943,0.9800918694534039,0,50
2021-11-21,1089,88.26407063976977,20.460917691499628,0.6014610612402382,0,51
2021-11-22,1089,91.30574460094617,17.426256341369392,0.2748477981900054,0,52
2021-11-23,1089,91.62647947319648,17.725290338464525,0.5349858378697128,0,53
2021-11-24,1089,92.37919171907186,18.23825823049506,0.2979733872582745,0,54
2021-11-25,1089,93.34954340309655,19.804636977076502,0.0,0,55
2021-11-26,1089,92.40719804073252,18.375857849953288,0.47457256840828876,0,56
2021-11-27,1089,92.56862682733932,17.786431877168738,0.15428948653044644,0,57
2021-11-28,1089,93.97706944989052,19.672437184982144,0.4303835873602091,0,58
2021-11-29,1089,92.42104446207532,21.472519574638447,0.8108071745180759,0,59
2021-11-30,1089,89.43387567328323,19.352638542533157,0.42957011961493363,0,60
2021-12-01,1089,90.98537758045859,18.277674365364934,0.6946104308532904,0,61
2021-12-02,1089,91.09488527903977,19.711087673317973,0.9608021760965755,0,62
2021-12-03,1089,91.31472871522367,19.650473315373535,0.46910914912092283,0,63
2021-12-04,1089,96.02363922284465,16.814137366179253,0.6440375109395604,0,64
2021-12-05,1089,91.33743916453447,17.37367297659867,0.274545946382396,0,65
2021-12-06,1089,91.69684548655948,22.35151779592108,0.6505758524853836,0,66
2021-12-07,1089,91.61766165840545,22.027998590886757,0.8152686570325004,0,67
2021-12-08,1089,93.5386019400399,19.65549105844834,1.3032062859146847,0,68
2021-12-09,1089,90.97046359036719,23.4011123119335,0.938331030831222,0,69
2021-12-10,1089,91.51970845440347,22.10176175944814,0.4135742119146456,0,70
2021-12-11,1089,89.44165841386865,18.884179016658877,0.23865565335114608,0,71
2021-12-12,1089,95.77005905596776,20.126168291513167,0.250860418193897,0,72
2021-12-13,1089,89.19031741318348,19.553675426233006,0.33966511711937863,0,73
2021-12-14,1089,88.36792240779462,18.78049067453071,0.32241135880942434,0,74
2021-12-15,1089,90.78274572801723,21.482110542237006,0.8416916037964468,0,75
2021-12-16,1089,89.69917230041096,16.681438222717922,0.4697575201256813,0,76
2021-12-17,1089,90.79380535156825,20.14971288643906,0.39249705353855885,0,77
2021-12-18,1089,94.94992152286122,19.322906703245845,0.6217543393434928,0,78
2021-12-19,1089,90.8689586495881,19.546435391856214,0.0,0,79
2021-12-20,1089,91.05142547135046,18.90532951924588,0.24457918731394915,0,80
2021-12-21,1089,90.63089605268338,21.067225712008618,0.016704511054666638,0,81
2021-12-22,1089,93.95549204142023,21.570684175949253,0.15037058803522857,0,82
2021-12-23,1089,90.08863657542763,22.5414663411574,0.5699492813499446,0,83
2021-12-24,1089,91.10517046514654,20.779322101564215,0.2854447758709159,0,84
2021-12-25,1089,88.7646845285093,20.1193772573458,0.3099351878206891,0,85
2021-12-26,1089,90.55889338331646,18.909760188245983,0.033261034365207776,0,86
2021-12-27,1089,92.18613385502337,16.337448021967738,0.6570793212977255,0,87
2021-12-28,1089,93.00876259324797,23.841119947174878,0.4527824479677115,0,88
2021-12-29,1089,87.97897838567565,19.30952032735873,0.43372486256668086,0,89
2021-10-01,1090,41.93484885618642,24.979950188552127,0.9907333389273064,0,0
2021-10-02,1090,40.125399106381906,23.386786870858217,0.438877939497917,0,1
2021-10-03,1090,40.47642873482187,23.477512426772314,0.4841388621122493,0,2
2021-10-04,1090,39.888500171438146,25.708653313975272,0.4934105307728781,0,3
2021-10-05,1090,39.46093272257621,22.647449198467534,0.46417382338301794,0,4
2021-10-06,1090,43.28644864637171,23.71206337761767,0.259609693648808,0,5
2021-10-07,1090,38.74677320497204,23.881220432518326,0.759906467597008,0,6
2021-10-08,1090,41.41081206435088,25.327676829573242,0.14913579247007058,0,7
2021-10-09,1090,37.63574400531166,24.670327579963367,0.32309247909971345,0,8
2021-10-10,1090,41.29507707772943,23.672985140831347,0.5883868452802226,0,9
2021-10-11,1090,37.969512917012,25.739010093472455,0.38634676541307567,0,10
2021-10-12,1090,42.07493296896414,27.339180433367677,0.9469733953209098,0,11
2021-10-13,1090,43.513952819216605,24.578479895211938,0.645020080555245,0,12
2021-10-14,1090,39.89154796911656,27.032525438977398,0.28652538363540303,0,13
2021-10-15,1090,42.65704874245694,27.197869216792075,0.303163412561688,0,14
2021-10-16,1090,36.39176636381831,27.14646802017779,0.6732700863378716,0,15
2021-10-17,1090,41.35098300183471,25.611539168125418,0.42798155962955403,0,16
2021-10-18,1090,38.90963405760578,27.044913129224064,0.24933572334471166,0,17
2021-10-19,1090,39.660245874558875,25.54269887574768,0.21848809375566253,0,18
2021-10-20,1090,37.94153820119812,27.87843684184615,0.47778778193431093,0,19
2021-10-21,1090,41.350297910310324,25.087007574986174,0.3148719778251988,0,20
2021-10-22,1090,40.3741979166685,22.838770493919824,0.36995089250365415,0,21
2021-10-23,1090,38.16911618824281,27.40752166415477,0.4990819961372322,0,22
2021-10-24,1090,35.3958163129385,25.289075280901326,0.32463407667638905,0,23
2021-10-25,1090,41.059019738585015,27.639160202582907,0.5817202516600014,0,24
2021-10-26,1090,41.020830822174965,26.637780903466915,0.897077121734883,0,25
2021-10-27,1090,40.408529379209725,23.61834832600657,0.0,0,26
2021-10-28,1090,40.08839293030334,26.412954002467757,0.0,0,27
2021-10-29,1090,39.21459974041086,25.716405965465594,0.8610426744302448,0,28
2021-10-30,1090,40.893297857073875,26.61268446681212,0.9049671804786186,0,29
2021-10-31,1090,40.75757713483778,26.633266349133805,0.5868632868592453,0,30
2021-11-01,1090,40.29904682975377,27.07037515452756,0.8322537822678246,0,31
2021-11-02,1090,44.8344856219416,26.504773445063694,0.5232612638808415,0,32
2021-11-03,1090,40.33744887692678,26.466726886246217,0.5732452627869816,0,33
2021-11-04,1090,38.739255030745035,25.584601844102984,0.7967787610717068,0,34
2021-11-05,1090,39.08438212086603,26.65890275995543,0.39243650052697576,0,35
2021-11-06,1090,41.265492955182104,28.388342309278947,0.5364626277381482,0,36
2021-11-07,1090,41.72900530915326,28.93173746460023,0.6898313056513807,0,37
2021-11-08,1090,40.07581343690902,27.126165892446096,0.7010284166075905,0,38
2021-11-09,1090,41.387311552311616,24.525727292936807,0.7943162010815732,0,39
2021-11-10,1090,42.65213563098013,25.590079464233682,0.755462244511331,0,40
2021-11-11,1090,39.79699199105813,27.385775387590304,0.7638022403441951,0,41
2021-11-12,1090,41.86229800271499,23.9089572314829,0.7099301543508949,0,42
2021-11-13,1090,38.30851372181439,25.037918242922064,0.7859188688472676,0,43
2021-11-14,1090,40.22452440810779,23.163200653411913,0.577541051285883,0,44
2021-11-15,1090,42.54161232546195,28.488046657779133,0.1601461011200644,0,45
2021-11-16,1090,43.22241077604265,26.515243066246224,0.2820130414302461,0,46
2021-11-17,1090,41.36930284896049,27.315730755739967,0.3046743921058815,0,47
2021-11-18,1090,41.4071086202323,27.305190782175085,1.1303142684765306,0,48
2021-11-19,1090,40.30093456725832,21.237770490091368,0.0,0,49
2021-11-20,1090,37.16191774570263,30.41443179244629,0.38662340929196737,0,50
2021-11-21,1090,35.956502895381504,28.761958693070696,0.4613851518031878,0,51
2021-11-22,1090,41.98058663377002,23.307282631380602,0.09007085777389229,0,52
2021-11-23,1090,39.75612399278282,27.225066996692032,0.39653008243660814,0,53
2021-11-24,1090,40.89440292760927,30.0250812386518,0.5928036787329235,0,54
2021-11-25,1090,41.301500963480585,29.09256451846589,0.3402797732575148,0,55
2021-11-26,1090,37.02107107971,23.219766570057853,0.8442642628798596,0,56
2021-11-27,1090,40.84572296306595,27.22675535402095,0.35454302425016,0,57
2021-11-28,1090,42.53401273275177,30.589369140079803,0.5294425881980311,0,58
2021-11-29,1090,42.15776353269093,25.51381510287435,0.35288459763668956,0,59
2021-11-30,1090,41.295967722433566,33.57364714230713,1.0442949611963597,0,60
2021-12-01,1090,40.446150527739306,26.481440447851046,0.4115113702237886,0,61
2021-12-02,1090,40.90818776259357,28.49955899653202,1.0003845380755176,0,62
2021-12-03,1090,39.253901262248384,28.10883184487799,0.0,0,63
2021-12-04,1090,44.83891985959045,27.15593099475116,0.9334812327980352,0,64
2021-12-05,1090,38.98359047396663,27.82167559627611,0.7419936360394372,0,65
2021-12-06,1090,39.57084365698134,31.808666328435358,0.4120905997059796,0,66
2021-12-07,1090,39.943190107210256,32.05709757263218,0.8563131089209951,0,67
2021-12-08,1090,38.24321696058044,26.238799636648714,0.4543968551767784,0,68
2021-12-09,1090,40.310165659955366,30.602171524651446,1.2463747266549279,0,69
2021-12-10,1090,41.311627862074396,30.3476429964446,0.6503231987319193,0,70
2021-12-11,1090,39.85180292504321,29.998134427819377,0.2682964941944843,0,71
2021-12-12,1090,38.303847714474635,30.35646569791539,0.24823728822287827,0,72
2021-12-13,1090,39.87793166825824,28.256055997571096,0.43027652123340165,0,73
2021-12-14,1090,39.64669156964186,26.457076555655917,0.30457023505711767,0,74
2021-12-15,1090,41.004280078881095,28.60185005094013,0.25938651563868853,0,75
2021-12-16,1090,41.11712808608458,29.23893442240678,0.0,0,76
2021-12-17,1090,38.06646870419751,26.80081393671661,0.14913063125987036,0,77
2021-12-18,1090,39.01265247829387,29.77173544195338,0.18262920598018648,0,78
2021-12-19,1090,42.07322947713093,29.47719275237333,0.22500526749501668,0,79
2021-12-20,1090,41.46646327496264,32.61056707700483,0.2535551959215703,0,80
2021-12-21,1090,41.30141122261698,32.05032221362866,0.6021189903923473,0,81
2021-12-22,1090,41.729532977088134,26.467054122666273,0.44105293678013313,0,82
2021-12-23,1090,39.91889000965917,27.93007884105349,0.37641274339805164,0,83
2021-12-24,1090,38.696910556718706,29.086755416822857,0.4563516551435115,0,84
2021-12-25,1090,38.497062132406434,28.16855782153049,0.1486882132227339,0,85
2021-12-26,1090,42.09444812180075,29.211888574864155,0.3014232770555317,0,86
2021-12-27,1090,40.413387063897424,28.322657734634422,0.9817926883826651,0,87
2021-12-28,1090,39.23343076184938,28.60559044508008,0.3364769481652191,0,88
2021-12-29,1090,42.06575087691135,30.491642593231827,0.4753859438325917,0,89
2021-10-01,1091,115.8649495397358,22.199462643146138,0.37914348312791524,0,0
2021-10-02,1091,115.65210568483367,21.863124751654105,0.2805381849672361,0,1
2021-10-03,1091,119.33987144286479,23.781493530446436,0.6955579293340981,0,2
2021-10-04,1091,117.63254987286669,25.42081289794691,0.33940860716105736,0,3
2021-10-05,1091,119.68991842796109,19.87658599231059,0.3860672757028092,0,4
2021-10-06,1091,118.77380152957298,23.54324234365855,0.8169717715180208,0,5
2021-10-07,1091,119.3447709277038,19.708831210707586,1.4629230013720944,0,6
2021-10-08,1091,116.86516132902695,21.984448403897076,0.4560224231003075,0,7
2021-10-09,1091,120.57770445533299,21.41077119456323,0.2666528962294693,0,8
2021-10-10,1091,121.43897519795652,19.903250060942426,0.4341672767750088,0,9
2021-10-11,1091,116.10176540994532,24.19003530222331,0.17475993133528978,0,10
2021-10-12,1091,119.00004835641393,21.034332957196476,0.010152537908357018,0,11
2021-10-13,1091,121.36222989200974,22.225450082200044,0.2578588123336875,0,12
2021-10-14,1091,122.11322610109043,25.31635356162986,0.8327132399163708,0,13
2021-10-15,1091,120.8766031212174,20.744125472642,0.8388299870865665,0,14
2021-10-16,1091,122.58829472278721,24.70028371313017,0.3134705188324638,0,15
2021-10-17,1091,118.8626625859145,20.901918730640737,0.035529684327765376,0,16
2021-10-18,1091,113.1477108732763,24.76506276426362,0.7562624148090991,0,17
2021-10-19,1091,116.93520455386309,22.30814154551331,0.37930506204189096,0,18
2021-10-20,1091,112.85413871989604,21.46746288110058,0.39666393604151085,0,19
2021-10-21,1091,117.145530193485,19.838381695155302,0.36957964581870545,0,20
2021-10-22,1091,117.55769077085759,23.383238212839405,0.18570956230571897,0,21
2021-10-23,1091,117.63251755406344,21.242240526577657,0.40666160171595944,0,22
2021-10-24,1091,117.27723898623508,24.215466764875526,0.15058070737573342,0,23
2021-10-25,1091,116.86062234680826,24.196843050838275,0.21103936652491823,0,24
2021-10-26,1091,121.27275874929859,25.052487539816543,0.6589222854711317,0,25
2021-10-27,1091,118.86685315565173,23.281929331484534,0.42654904210280276,0,26
2021-10-28,1091,112.83460568506632,23.68736900942024,0.687567801616205,0,27
2021-10-29,1091,113.01133397250092,22.81282353557679,0.05169116804277818,0,28
2021-10-30,1091,118.55669968450445,25.76198420286544,0.0,0,29
2021-10-31,1091,114.37789867950052,23.238824836129947,0.643413203822931,0,30
2021-11-01,1091,119.57445830606959,23.117181074818717,0.5702436081507136,0,31
2021-11-02,1091,117.69017936880985,22.833341532664345,0.42969692107730006,0,32
2021-11-03,1091,114.81104917904455,25.33763699044028,0.5797902680225189,0,33
2021-11-04,1091,118.37379171543141,21.027702370712085,0.7766419311215094,0,34
2021-11-05,1091,118.19929183474093,24.89255226560018,0.4956851010223821,0,35
2021-11-06,1091,117.3607660601545,23.647829345468793,0.6341729581049598,0,36
2021-11-07,1091,117.02919723406141,21.536141893957712,1.0438072078420078,0,37
2021-11-08,1091,120.33426334711747,24.458511812205604,0.9378608214475086,0,38
2021-11-09,1091,120.87555780827616,23.833436828363993,0.1137396108458868,0,39
2021-11-10,1091,122.40346121404654,24.330944323070483,0.13718751296585313,0,40
2021-11-11,1091,119.33678095147042,22.55012764378929,0.0,0,41
2021-11-12,1091,115.85063217351528,26.63128612502658,1.1067925980448652,0,42
2021-11-13,1091,120.41387371223502,24.035833191594214,0.44346865460677,0,43
2021-11-14,1091,115.20152592173334,23.8446629355968,0.0887684419894309,0,44
2021-11-15,1091,118.79991250110264,25.03629064659031,0.0,0,45
2021-11-16,1091,118.53040635212568,25.640345007811643,0.05368351574125391,0,46
2021-11-17,1091,116.11640581908654,24.709058627776987,0.7669568487744485,0,47
2021-11-18,1091,119.42159185788113,23.511029164206114,0.0,0,48
2021-11-19,1091,118.53182688211353,26.65026874235342,0.7983641107776928,0,49
2021-11-20,1091,119.5433084675075,20.561871700556075,0.1809129821090202,0,50
2021-11-21,1091,118.59684152380389,22.969243959996852,0.8256828789795271,0,51
2021-11-22,1091,119.88820631557131,21.495480920210795,0.3361693104364546,0,52
2021-11-23,1091,116.3180915638744,25.152091687978423,0.09554310263923504,0,53
2021-11-24,1091,119.2895304303397,25.767399340806005,0.12265105220296763,0,54
2021-11-25,1091,117.44189963949921,24.56195110047224,0.10768056324198855,0,55
2021-11-26,1091,117.30159601566533,26.610347152583692,0.39193938281121177,0,56
2021-11-27,1091,118.0741935253786,28.412630019723714,0.24846926472144928,0,57
2021-11-28,1091,118.336132014961,21.517454948094294,0.31092617317459825,0,58
2021-11-29,1091,117.62353310293528,28.545320774436238,0.6835965373881273,0,59
2021-11-30,1091,117.52918976616432,23.277762966680903,0.03508312511321121,0,60
2021-12-01,1091,116.72457921570066,22.62127595950194,0.48889369111920217,0,61
2021-12-02,1091,119.10457281906905,22.33377397727805,0.8481757068846589,0,62
2021-12-03,1091,114.59453665461014,26.70419391382832,0.535156513387604,0,63
2021-12-04,1091,117.00599173182636,22.554644920732542,0.4094304512865613,0,64
2021-12-05,1091,114.42606288228721,21.881428216216463,1.1037628594665767,0,65
2021-12-06,1091,119.75955499763728,25.787386175733428,0.43788360637116847,0,66
2021-12-07,1091,117.67122443715303,23.291938159524076,0.25136439743921074,0,67
2021-12-08,1091,116.26096950097785,27.843191125823104,0.7969137671880535,0,68
2021-12-09,1091,115.88377116650882,24.859863040706486,0.9803310307502647,0,69
2021-12-10,1091,115.40386975679655,23.888229445958828,0.7266428209230207,0,70
2021-12-11,1091,118.15269301881179,29.180737991794334,0.6901971120562913,0,71
